date,temperature_avg_C,temperature_min_C,temperature_max_C
2014-04-10,15.176765016823936,8.094857797587167,21.56997833846816
2014-04-11,15.463162638388383,7.91823256394224,22.018536705238375
2014-04-12,15.647209361785144,8.375308761217184,22.058558574326526
2014-04-13,15.654934804216907,8.922861318957303,21.877302369660242
2014-04-14,15.724533515128826,9.119448720006119,21.86388034019012
2014-04-15,16.156801909000592,9.316739483930917,22.142112621174988
2014-04-16,16.53208051757639,10.052903873034381,22.578165453248516
2014-04-17,16.156758699952718,10.222713432912542,22.127790848542986
2014-04-18,15.873332880003034,9.968858535517313,21.62841039614625
2014-04-19,16.245175144766165,10.09932902424805,21.94068932776912
2014-04-20,16.24238714428492,9.613142664341467,22.241215528191447
2014-04-21,16.574998367208593,9.604981209324478,22.654222742068384
2014-04-22,17.184764444131417,10.290318248728624,23.440033949893632
2014-04-23,17.431762835774748,10.535201748513146,23.601036208995197
2014-04-24,17.381294945540105,10.529636030575716,23.47836449999295
2014-04-25,17.74535942464439,10.530732519029698,24.09679375012803
2014-04-26,18.086271962360172,10.95518084341586,24.356552571315262
2014-04-27,18.22441242905495,11.256680256521577,24.475404517696916
2014-04-28,18.243341057671387,11.02565068523586,24.5963721368081
2014-04-29,18.692730665527563,11.224023274066553,25.29567084357626
2014-04-30,19.146987908612743,11.901389674314316,25.72755486956538
2014-05-01,19.062967805148276,12.248101944192683,25.569465272936327
2014-05-02,18.95201969354548,12.520609954967313,25.254100307696604
2014-05-03,18.356475176535582,12.463448143569224,24.24928965668221
2014-05-04,18.121704969820314,12.201466451219517,23.735961213450935
2014-05-05,18.193789594933264,12.472229986735329,23.69339949666181
2014-05-06,18.432240522991606,12.820152727985203,23.869670819641442
2014-05-07,18.623068593814537,13.008592040601798,23.97095040060998
2014-05-08,18.760582204851858,13.070475507393326,24.167842748454746
2014-05-09,18.11585341314344,12.563272345731491,23.394510255952298
2014-05-10,17.921945920337294,12.357463328652955,23.262738323123585
2014-05-11,18.349506550692524,12.861824333236655,23.61994087663146
2014-05-12,18.47106092807917,13.112471318798214,23.811297974164802
2014-05-13,18.232199563361576,12.838900692082746,23.557124494364587
2014-05-14,18.040753996485023,12.454667871289587,23.38421811207877
2014-05-15,17.98348692002054,12.127458310471013,23.41201352569942
2014-05-16,18.34866101017292,12.141458647953812,23.89776034719108
2014-05-17,18.877328321244306,12.635318805694396,24.463698977639126
2014-05-18,19.201874981681215,12.961989475412906,24.89311224293556
2014-05-19,19.900224853873567,13.644844132864364,25.644905217862345
2014-05-20,20.00054442394901,13.92818807716651,25.69393854518131
2014-05-21,20.12799375916262,13.913932589624665,25.99191717158368
2014-05-22,20.317998806678816,13.805325276285657,26.20423409485477
2014-05-23,20.34385346257733,13.9145005905944,26.40585800418677
2014-05-24,20.090581339742812,14.072216093487839,25.850313679971066
2014-05-25,19.764496331460805,13.992234257738176,25.477919186863176
2014-05-26,19.66988389993668,14.34117013049729,24.79055800057813
2014-05-27,19.73823104844638,14.46988937500197,24.960245176299395
2014-05-28,20.11174094294853,14.36109761374837,25.59567774617085
2014-05-29,20.42332018190075,14.192938632919265,26.07767581251062
2014-05-30,20.55349586610697,14.344884398051306,26.255983601588355
2014-05-31,20.94310978904474,14.833761964968119,26.71436920012917
2014-06-01,21.03140536438167,15.196093087991756,26.633904152460786
2014-06-02,21.182699845087882,15.128433835575379,26.944319578855584
2014-06-03,21.367489562983906,15.31508748879071,27.011516345739324
2014-06-04,22.04080188269836,15.72028976076632,27.887699847648207
2014-06-05,22.25141961154759,16.077782788041475,28.141971926663132
2014-06-06,22.59011429732135,16.507123975904165,28.546068846461537
2014-06-07,22.647426515649727,16.768542270400644,28.53201201789261
2014-06-08,22.24551110909249,16.727132076577675,27.888127136983428
2014-06-09,21.944434171332205,16.64463509427617,27.484991856288502
2014-06-10,21.900431521327107,16.417764012194937,27.480016248275263
2014-06-11,21.565100915976302,16.263426589188555,26.949499891696462
2014-06-12,21.09459623294373,16.224821269350173,26.145315168488253
2014-06-13,20.892035791276044,16.13897205376736,25.754290789588026
2014-06-14,20.684103998215903,15.728530271897853,25.59098324933467
2014-06-15,20.776822480004626,15.664212388071121,25.530401273772554
2014-06-16,21.373765217511277,15.985892911219821,26.494855465689454
2014-06-17,21.52270674627323,16.367383334176225,26.563770469983183
2014-06-18,21.0132188919481,16.759176397825854,25.51828676676928
2014-06-19,20.922059220136248,16.8521827480414,25.379078990124242
2014-06-20,21.154475143289346,17.07564505512272,25.619995625382614
2014-06-21,21.111292916410946,17.06542735363024,25.660865896406335
2014-06-22,21.018623257706622,16.95486271611361,25.506764997561902
2014-06-23,21.249369365898303,16.79279068206324,26.09146683364054
2014-06-24,21.220743026756907,16.646945988360756,26.084933373497392
2014-06-25,21.114680660265492,16.47659035011509,26.095125535493082
2014-06-26,21.076980585900287,16.50775843501367,25.878198522917273
2014-06-27,21.284841737892236,16.587219991868096,26.039574928776858
2014-06-28,21.108226235561403,16.672291130904114,25.81796062150778
2014-06-29,20.991151874742286,16.67316682089512,25.68547247185984
2014-06-30,21.009402701184513,16.614075801570493,25.698038778424632
2014-07-01,20.90609635313791,16.86398424543671,25.331026872661027
2014-07-02,20.750565266284582,16.7606300654233,25.06594510809464
2014-07-03,20.79632666303985,16.92840951312519,24.97031689829214
2014-07-04,20.957612966024044,16.933004430204335,25.353547805511653
2014-07-05,21.064927984470273,17.01434722470782,25.605687487649277
2014-07-06,21.16469717199965,17.194215386033704,25.611311917847786
2014-07-07,21.295363271056544,17.264378826837685,25.891969202170856
2014-07-08,21.27707250125661,16.985079817410963,25.833746179818718
2014-07-09,21.3175046225968,16.98931201099299,25.849283097637908
2014-07-10,21.602136658344932,17.3809222586155,26.12231363520192
2014-07-11,21.517732735463028,17.42621200613644,25.90391725086147
2014-07-12,21.547267065751385,17.635926014707366,25.725005187292822
2014-07-13,21.276136655376206,17.62886777466315,25.314188240090743
2014-07-14,20.86906000974858,17.516433218218424,24.64394109867328
2014-07-15,20.745227455579084,17.317248432009535,24.521283150690863
2014-07-16,20.449078170813266,17.276383214133205,24.05622313664668
2014-07-17,20.202881774339858,17.246294119755646,23.85437364446483
2014-07-18,20.05817679859257,17.081917919825628,23.675128886951427
2014-07-19,19.967581140323432,17.07353732221435,23.447763366232664
2014-07-20,20.22326693808668,17.037414414182024,23.854293629406072
2014-07-21,20.196634797820423,16.818477898509798,23.892256469059078
2014-07-22,19.940762975643054,16.5164187320176,23.518120060355784
2014-07-23,20.000205641535388,16.370108878587985,23.724289062889966
2014-07-24,20.140576494140248,16.477285748687336,23.984726087860224
2014-07-25,20.122875254507107,16.587700538528054,23.926366130152246
2014-07-26,20.28389951650729,16.766470909500185,24.238901122241714
2014-07-27,20.098593914517096,16.776944123176747,24.020914623358294
2014-07-28,19.815765467879032,16.8268681504955,23.443105442011074
2014-07-29,19.924001280815958,16.908794744580405,23.606875111432146
2014-07-30,20.145481864544138,16.96507350868501,23.81613047526173
2014-07-31,20.40641144953588,17.225102284952357,24.266774572567726
2014-08-01,20.404063837012757,17.29792290318727,24.235760115320943
2014-08-02,20.35023459254677,17.314215075746347,24.126146546128894
2014-08-03,20.153819321303843,17.17641343340796,23.790315258332384
2014-08-04,20.10703956392001,17.136277647979853,23.69268074300112
2014-08-05,20.004319936872037,16.995208413639546,23.55274630121454
2014-08-06,20.278399902555122,17.08327141630525,23.9721819007392
2014-08-07,20.240438882056765,17.114538265907925,23.9242685004819
2014-08-08,20.034895283486264,17.032527278031637,23.748528543146165
2014-08-09,20.11023459881602,16.868997260843628,24.020265847398207
2014-08-10,20.037609167655148,16.762537414060375,23.892816913249703
2014-08-11,19.9309826357387,16.606753868133296,23.78355929670721
2014-08-12,19.861038357286475,16.348929959631164,23.84900978149585
2014-08-13,19.787202403358492,16.365282826901478,23.674805899042155
2014-08-14,19.541203823565183,16.297397460100058,23.288291403679466
2014-08-15,19.215116078677568,16.075739396106258,22.931735736193957
2014-08-16,18.970546905875608,15.79642454880343,22.61316572710956
2014-08-17,19.328403553705243,15.638481811575843,23.39851440326612
2014-08-18,19.9933677468498,15.782081238203261,24.386098003171412
2014-08-19,20.351621082172187,16.079936718160354,24.866524535716565
2014-08-20,20.064591305606825,16.04005871646342,24.543805231146166
2014-08-21,19.534027116541154,15.788564663854913,23.94204759443153
2014-08-22,19.196629820999192,15.297677007070718,23.469396598351977
2014-08-23,19.277819910879657,15.280967491483409,23.619706807064517
2014-08-24,19.523242733004224,15.480273695123003,23.891022949717467
2014-08-25,19.46751332739035,15.478725383692222,23.86189019464996
2014-08-26,19.239454244342767,15.407200787619445,23.597445158948688
2014-08-27,18.914728935469782,15.280507428784006,23.10748649314894
2014-08-28,18.836497848316412,15.372795334341845,22.929478190827354
2014-08-29,19.077887637216463,15.476710540723104,23.179444561961986
2014-08-30,19.060161923370288,15.609569428002033,23.149496342578004
2014-08-31,18.84487501738954,15.642380769830538,22.75326865739214
2014-09-01,18.621383158448907,15.601389686250059,22.28799346520566
2014-09-02,18.706836605882586,15.540927812454754,22.5535514074258
2014-09-03,18.64397749138584,15.52014124912182,22.316561978376285
2014-09-04,18.679943078179974,15.609517370003914,22.366690426950242
2014-09-05,18.798447578917546,15.693033197413683,22.55914405731437
2014-09-06,18.92102518457773,15.684858999318124,22.78539849828786
2014-09-07,18.833641299821068,15.527440142004991,22.741625446227033
2014-09-08,18.84537035530451,15.368681174050153,22.81737790041734
2014-09-09,18.672387593466,15.241060156515061,22.716319655378356
2014-09-10,18.41169497794965,14.987229168123747,22.44477748212836
2014-09-11,18.468440058377894,14.906443335560994,22.619321463366873
2014-09-12,18.44947317062787,14.96542697242569,22.665204117955454
2014-09-13,18.252582301141956,14.745816738272481,22.416270552179014
2014-09-14,18.058518156320815,14.448514329479735,22.46270257822721
2014-09-15,17.987661899828197,13.974599450286917,22.50431581950164
2014-09-16,17.98338540309004,13.575625868189604,22.603117904807732
2014-09-17,18.625815201694138,13.659514992775257,23.433203545731374
2014-09-18,19.000789803551413,14.125580565726693,23.87250807235972
2014-09-19,18.879034225481462,14.457692507242712,23.642153176575448
2014-09-20,18.295956345126967,14.538796823957512,22.643882391322848
2014-09-21,18.09247631743392,14.183805089046928,22.452797479370417
2014-09-22,17.748436070805496,13.253224016901356,22.37193720912802
2014-09-23,17.664795318359324,12.971083196811321,22.466206891312936
2014-09-24,17.610798756311908,12.962125428589957,22.597561188133
2014-09-25,17.42579439855689,12.8291259960871,22.19402222386168
2014-09-26,17.082091014206412,12.490164712612739,21.786290664850355
2014-09-27,16.827132283098535,11.498205735167346,21.83036027529016
2014-09-28,16.91967563657539,11.562692511894682,22.15565435614917
2014-09-29,17.144776265975224,11.797478952966514,22.31311988061043
2014-09-30,16.918653927001344,11.762640444121075,22.04125483187744
2014-10-01,16.923521136941588,11.618673302449508,22.181805914135396
2014-10-02,17.19610205817696,11.760965340157213,22.501167521554578
2014-10-03,17.138827431082973,11.740544983621817,22.43122183080493
2014-10-04,17.3050015930325,11.68903849668078,22.761273328029574
2014-10-05,17.71460461419855,12.063807501863721,23.185583185383678
2014-10-06,17.542995996575314,12.433219805829992,22.91846353136191
2014-10-07,17.07836608121744,12.24214891873936,22.304756890127862
2014-10-08,16.917791534387902,12.086491339235806,22.06618896345492
2014-10-09,16.911132339567928,11.859564123901919,22.117361611114518
2014-10-10,16.48515993820297,11.47378436179332,21.719355868730588
2014-10-11,15.903568948396298,10.992023565988745,21.10913849537576
2014-10-12,15.829745508330689,10.604538322858957,21.031312724644238
2014-10-13,15.679221761806843,10.950111629916762,20.51131358707329
2014-10-14,15.586563360368189,11.310231009898985,19.803137416037657
2014-10-15,15.271671753458179,10.339122382376104,20.191908208260827
2014-10-16,14.37338665073787,9.47522943591639,19.506771389433425
2014-10-17,13.847797948887376,8.613749598633717,19.238205627590048
2014-10-18,13.392109307145006,8.087195105554827,18.717997893112965
2014-10-19,13.40251209910025,7.804832832643285,18.73622105169852
2014-10-20,13.60678096958111,7.9014685628333154,19.109238862823986
2014-10-21,13.817963230935334,7.975429378458159,19.42687019627374
2014-10-22,13.716305675197418,8.025013403294565,19.44002638061812
2014-10-23,13.689745229932498,7.88191377983685,19.41581676408913
2014-10-24,13.74211829381835,8.07072792166639,19.327677679851547
2014-10-25,13.447469401720866,8.127229473928992,18.724948673233143
2014-10-26,12.824702739727343,7.937416853258412,17.76688857371471
2014-10-27,12.342938941047578,7.32739101030154,17.44442520445307
2014-10-28,12.330101890418575,7.075840959363745,17.653827304839808
2014-10-29,12.348811666715392,6.93707199089522,17.652253278761464
2014-10-30,12.38963311262512,6.900501491229818,17.779904128276485
2014-10-31,12.299906108649282,6.791666595409765,17.780204551501413
2014-11-01,12.327279852496645,6.689750199259208,17.789916447090036
2014-11-02,12.74510458154026,6.996751607489728,18.34149205918328
2014-11-03,12.616746992273818,7.064524198120353,18.18488371138801
2014-11-04,12.298229510694796,6.789846573490877,17.873348644746386
2014-11-05,12.151830115789267,6.432462856281461,17.619173541965495
2014-11-06,11.895681434744802,5.996437953781424,17.476844708871454
2014-11-07,12.445961483328404,6.3885198552154066,18.173538277672094
2014-11-08,12.802734566366667,6.931045234476699,18.540251108456516
2014-11-09,12.491297281258028,6.811455862845833,18.29906912036597
2014-11-10,11.940415019995157,6.444495424814818,17.727849223950102
2014-11-11,11.824577054651456,6.422364780275075,17.60172682773333
2014-11-12,11.300505891100272,5.948799208343701,17.06751383662788
2014-11-13,11.440775167236552,5.931094524313664,17.218231616319656
2014-11-14,11.369166771121513,6.057781624629342,17.295577556370915
2014-11-15,11.052175946548118,5.570806832042592,17.00160206528716
2014-11-16,10.778289067665867,5.198731330250666,16.79214103543694
2014-11-17,10.519897995137285,4.678648314327006,16.648878381104794
2014-11-18,10.364434185262098,4.267924679044995,16.46615742313338
2014-11-19,10.353206360816671,4.412609262265903,16.565774640631048
2014-11-20,10.255915414734034,4.285741131218913,16.396969146758465
2014-11-21,10.11389637138285,4.199410278780306,16.232190746341644
2014-11-22,9.989195568876596,4.085479318870057,15.901424302486362
2014-11-23,9.570704980465678,3.691337544982332,15.507669684763869
2014-11-24,9.355804414303975,3.040419868679237,15.590657334313107
2014-11-25,9.598117328480953,3.2096760532865574,15.970743891838936
2014-11-26,9.463756733947093,3.296192694139563,15.713782020892438
2014-11-27,9.783845334315117,3.554230594449507,15.949882449173856
2014-11-28,9.66309443869153,3.861088346276347,15.718815660566236
2014-11-29,9.469199821011784,3.583251769486651,15.522816428114481
2014-11-30,10.01316364453686,3.7689911770372646,16.164004019998686
2014-12-01,10.331905132840916,4.271968550278984,16.66572762229191
2014-12-02,10.648407391092803,4.617679687318173,17.124075812462024
2014-12-03,10.375847724666528,4.517889369438251,16.720976382921208
2014-12-04,10.264979882785099,4.1571611083205084,16.61103872132867
2014-12-05,10.143717380070939,3.8477320601292604,16.6205468230919
2014-12-06,9.602901267460481,3.737263030189581,15.903198045892566
2014-12-07,9.910480902587096,3.8257435494324454,16.150256572957005
2014-12-08,9.610000198079604,3.8263436826775887,15.670054782207103
2014-12-09,8.913133605281587,3.3748718564318665,14.852004384802513
2014-12-10,8.174777876470444,2.8149270053297073,14.021474812431165
2014-12-11,7.756488026222314,2.3410698830690535,13.500501000627139
2014-12-12,8.227746986171383,2.817761596509456,13.823191747719761
2014-12-13,8.486649102213448,3.5893110870722467,13.418781303794788
2014-12-14,8.169270629067967,3.4082884818051298,13.105851485956293
2014-12-15,7.095295543041061,2.1135463835391874,12.287919308548055
2014-12-16,6.237544569550778,0.8870746955891491,11.736049264583414
2014-12-17,5.1676759679929205,-0.3558240062221216,10.873902886299902
2014-12-18,5.226435813339606,-0.6220060484266128,11.179431643188252
2014-12-19,6.022250032162617,0.12550074509772458,12.127513373163936
2014-12-20,5.9035339179314406,0.17199377164507723,11.99925334971715
2014-12-21,6.298675210682745,0.4229142826205816,12.343975028875548
2014-12-22,6.061031599680803,0.5795703549752602,11.720944709510434
2014-12-23,6.101216561287231,0.198295436724095,12.030360107096612
2014-12-24,6.020901027651064,0.05472570150095635,12.173625726804232
2014-12-25,6.578231412060802,0.5310414992003984,13.015140674736813
2014-12-26,5.707856427203296,-0.264143334635321,12.000051168511163
2014-12-27,4.619694976789447,-1.5465896546557474,10.865812686850745
2014-12-28,4.5066795365079315,-1.6963841499955947,10.953659828826346
2014-12-29,5.376085886135854,-0.8614561412021544,11.839423963258355
2014-12-30,5.958439531650697,-0.02146260911962372,12.070835369616702
2014-12-31,6.666540094138952,1.0834241147764487,12.40329611881856
2015-01-01,7.224611042462584,2.192400277636068,12.380133688069236
2015-01-02,8.193933754700765,3.294431430591942,13.135719684572962
2015-01-03,8.49108077734087,3.7258234540603894,13.402788423647166
2015-01-04,7.240398259237395,1.8424371042112284,12.409494919203325
2015-01-05,5.699313994800718,0.23556295147074024,11.102272550196744
2015-01-06,5.66389079661667,-0.36660703210958445,11.589182097743219
2015-01-07,5.103054631993643,-0.8607257166408431,10.952770463732008
2015-01-08,4.333883836158975,-1.6891112231495526,10.306572182133891
2015-01-09,3.7817219461550167,-2.2310322248518446,10.08614423607321
2015-01-10,4.317532459550193,-1.977008930121258,10.850717264925834
2015-01-11,5.274901751915422,-1.2234729945855065,12.055962005751553
2015-01-12,5.812597675499433,-0.5880825801545484,12.414889759291952
2015-01-13,6.032127539322175,-0.042511657013903914,12.196668941405733
2015-01-14,5.708926223956951,-0.3402503907828418,11.74574792718522
2015-01-15,5.039882528934811,-1.0419391984040658,11.105787332609282
2015-01-16,4.617976139255745,-1.4291131935603971,10.776284248569482
2015-01-17,4.050702598431599,-1.9422574371644146,10.124328330661285
2015-01-18,4.106842189997053,-1.9637941987235763,10.358044512042625
2015-01-19,4.632931559390784,-1.684776048608967,10.925900424985286
2015-01-20,5.485216001862227,-0.8511014077259347,11.570113031675874
2015-01-21,6.354813133263235,0.5101870082896767,12.132749097732358
2015-01-22,6.862878666152085,1.134005581267104,12.368714558917134
2015-01-23,6.336906065450933,0.49007484043926297,11.863746258854917
2015-01-24,5.980039614485747,0.20893533910384576,11.67183801466615
2015-01-25,6.3876127763475665,0.5980214221040114,12.227481323970949
2015-01-26,6.51216742996877,0.8629209627343926,12.081163735633822
2015-01-27,6.237467036360783,0.6114491327606402,11.866309459010836
2015-01-28,5.702714228120385,0.21971056245638465,11.244087458278045
2015-01-29,5.660796499739206,-0.03258643731936672,11.161976718909443
2015-01-30,5.0802964112311315,-0.7645358952228207,10.77835736371685
2015-01-31,5.140275254831238,-1.1905142361675303,11.236223751384614
2015-02-01,6.063541067654171,-0.5123862274237467,12.30918914436404
2015-02-02,6.920980319236548,0.6558339408849179,13.002971485133287
2015-02-03,7.402091827204856,1.0562598226010778,13.597334457476109
2015-02-04,7.014245625564513,0.507503805825479,13.42546786368439
2015-02-05,6.884229245619679,0.3934576151719966,13.506571299412258
2015-02-06,7.255997594900975,0.7645845845974009,13.7544328171399
2015-02-07,7.373271515080944,0.9991486147976048,13.62690512809661
2015-02-08,7.380516267729206,1.2850478167585493,13.503706794004415
2015-02-09,7.3462272692439115,1.1044677945147896,13.562699625871403
2015-02-10,7.228465140229218,0.9084319845157438,13.571901617523679
2015-02-11,7.370396649277438,0.8638297640523547,13.89394927295433
2015-02-12,7.746388667455619,1.1670442690713116,14.09617219191773
2015-02-13,8.279006446812787,1.4726421502097082,14.752607745044202
2015-02-14,8.533458060698592,1.3918086493246733,15.151239797632627
2015-02-15,8.839215288294497,1.773819784586692,15.290062225690974
2015-02-16,9.561218335537035,2.805713239755505,16.06571640582456
2015-02-17,9.919897618442121,3.3232285454914177,16.280784695075965
2015-02-18,9.784029573959174,3.574522598611452,15.929159234883628
2015-02-19,9.809987546310879,3.57633669149277,15.730649171343714
2015-02-20,10.299264166401088,3.913215177466384,16.371601509766265
2015-02-21,10.408825918098216,3.8754141288472965,16.582051570047952
2015-02-22,11.216175010199947,4.199082087506952,17.737522435064648
2015-02-23,12.228539128012073,5.44549078499341,18.655407319634662
2015-02-24,12.406706543334337,5.910608843928458,18.453384631652398
2015-02-25,11.826801666962126,5.710805481199998,17.645197994848047
2015-02-26,10.880627779668885,5.04360719353366,16.65176919722876
2015-02-27,10.456940789428813,4.46041448126158,16.22640558744348
2015-02-28,10.651981563206903,4.6540895968067275,16.470063966611406
2015-03-01,10.323519640165216,5.576153663137973,14.699836455723357
2015-03-02,10.453182401017386,5.732940198704171,15.210781075130171
2015-03-03,9.662171424763471,4.2344466005743016,14.89580720179731
2015-03-04,8.49468321018594,3.05302627509883,13.749549029854734
2015-03-05,8.828405065052664,2.729546921439578,14.306067066639116
2015-03-06,9.347466313375548,3.2286921163488955,15.068966320008201
2015-03-07,9.458970344474778,3.0964313952922566,15.229855979056936
2015-03-08,10.109877295397098,3.588209196212233,16.116957508002542
2015-03-09,10.315745044237701,3.6721263037887866,16.5094775304604
2015-03-10,10.067686900526041,3.2612647537659996,16.455437766746456
2015-03-11,10.892059940541913,3.6555193103185957,17.604791973968872
2015-03-12,11.794171291968667,4.756087859734237,18.519455901712604
2015-03-13,12.079601648400342,5.424728137813474,18.480273358370255
2015-03-14,11.920536550930251,6.029468256556186,17.88559606190063
2015-03-15,12.004738807550439,6.368365285844334,17.501004291268885
2015-03-16,12.105991364727288,6.379568658247024,17.60359593368395
2015-03-17,11.89341355478308,5.744799631079047,17.739398230420875
2015-03-18,11.504095241453058,5.14164355336942,17.50384639116237
2015-03-19,11.47223774901471,4.739890122146846,17.4845554738082
2015-03-20,12.298514803669377,4.998548160474513,18.66107384730327
2015-03-21,13.358537957733006,5.8746040662748555,19.97062429178817
2015-03-22,14.141887887470489,6.694841194238563,20.900917593042777
2015-03-23,14.717567560694079,7.411955524469818,21.27556454467566
2015-03-24,15.133602700814436,7.737420085567237,21.905386771868507
2015-03-25,15.283899590649582,7.9806818734860485,22.07582834476733
2015-03-26,15.40351095986938,8.534168390791592,21.74946615221876
2015-03-27,15.492564323480849,8.908009659257232,21.694884503124626
2015-03-28,15.738857404743499,9.268554698149273,21.932666670533706
2015-03-29,15.76486620338352,9.716612188520742,21.538096089491717
2015-03-30,15.149972021302005,9.677614476528959,20.50525345375786
2015-03-31,14.767796886812903,9.078841643978535,20.15920073133867
2015-04-01,15.056829074098516,9.05430399904401,20.65690743018223
2015-04-02,15.319153562344638,9.508050362065433,21.033126628742764
2015-04-03,15.274902375131092,9.410814538259558,20.997736679355285
2015-04-04,14.619896801242874,8.965164380275667,20.214889309782166
2015-04-05,14.159228974988594,8.039782312160469,19.8856107162473
2015-04-06,13.797893725100835,7.7225548989489425,19.470270078065425
2015-04-07,14.28662539545445,8.322819458307038,19.85789963568891
2015-04-08,14.559064611194628,8.481787411116272,20.38908371782901
2015-04-09,14.60566064806352,8.270912859430155,20.566345187007187
2015-04-10,14.678683566957659,8.091664793308382,20.80161826915713
2015-04-11,14.40908826467603,7.990392868907861,20.511371791879355
2015-04-12,13.928709808677922,8.115104365062507,19.53024954527058
2015-04-13,14.142730803644326,8.460580089637062,19.5407211604317
2015-04-14,14.639165949624044,8.70711915559474,20.22550697788023
2015-04-15,15.618654435088672,9.481623725724376,21.160593595826754
2015-04-16,16.30203851137719,10.335389985026268,21.83000841211225
2015-04-17,15.975506622817534,9.975032727207065,21.534367349756394
2015-04-18,16.1196699214334,9.675897681372362,21.864718512451475
2015-04-19,17.08750979419409,10.136199255660188,23.213578671053995
2015-04-20,17.639007875183722,11.103197903231944,23.686642077429724
2015-04-21,17.28297900452759,10.765578114055586,23.41064788650442
2015-04-22,16.832813826484994,10.12602551795419,22.97863471706603
2015-04-23,16.395922496441074,9.857233258676672,22.665794734732913
2015-04-24,16.040360219992067,9.534878644406376,22.230713788264097
2015-04-25,15.925101651113096,9.564072250136576,21.918717866785414
2015-04-26,16.221066372023017,10.010064789528826,22.01613796722711
2015-04-27,16.888527708120307,10.369028027918546,22.91882611480986
2015-04-28,17.01806146804813,10.4088350361626,23.159744536976007
2015-04-29,17.096031711520084,10.515466783264515,23.09223930630543
2015-04-30,17.029214901852868,10.493115216418403,22.9435378094351
2015-05-01,17.366456043503035,10.566921813236775,23.4658921737543
2015-05-02,17.483487535537165,11.00913370630468,23.444043083600832
2015-05-03,17.503702114882117,10.85091432711215,23.502520036774797
2015-05-04,17.707682409403105,10.752132841122034,23.904463908262585
2015-05-05,18.014296914444174,11.090415899529717,24.30191081424414
2015-05-06,18.428918678958837,11.540368104607637,24.755080919392526
2015-05-07,18.813916304871213,11.91557855200665,25.072682396718164
2015-05-08,19.19852132374308,12.409246921563124,25.383584380630396
2015-05-09,19.410086644600653,12.781984730553177,25.415058557874545
2015-05-10,19.36798491013724,13.150891649326809,25.214511282860656
2015-05-11,19.19081609931061,13.337039397276442,24.882829180924205
2015-05-12,19.223286468255367,13.741148597754659,24.56928834772191
2015-05-13,19.380744165420424,13.953424225307288,24.779813657771115
2015-05-14,19.420538527926453,14.248895800578907,24.562025438580065
2015-05-15,19.312596269487642,14.174669177954854,24.545067337935905
2015-05-16,19.203976051338998,13.581448263849552,24.527957705832478
2015-05-17,19.506543590041417,13.518795616243892,24.91294762543913
2015-05-18,19.937660928143885,13.985839499190831,25.540075840140673
2015-05-19,20.06305554462233,14.068849447233617,25.75698526747749
2015-05-20,20.290443316837013,14.311073054102906,25.899024935957527
2015-05-21,20.345479908798154,14.333837972062781,26.072121264238717
2015-05-22,20.497663874467264,14.359741436263107,26.32897517855173
2015-05-23,20.518961263944846,14.548925238697336,26.254506844632203
2015-05-24,20.596611387928135,14.763685306970103,26.367708753266868
2015-05-25,20.636492220537775,14.622076300693323,26.39821426986248
2015-05-26,20.58167964614421,14.56429998592074,26.351852667499372
2015-05-27,20.33817998901668,14.070098086875362,26.177670299841054
2015-05-28,20.124207006309803,14.042975223044095,25.817087532400706
2015-05-29,20.63758209104742,14.370982480662917,26.353173351060832
2015-05-30,21.012242287800518,15.155298702162781,26.65893673493258
2015-05-31,20.70031358059674,15.188511221787905,26.36706131805454
2015-06-01,20.19458693955943,14.929300135236417,25.572804464893977
2015-06-02,19.81739620192218,14.700475758810114,25.075999385852924
2015-06-03,19.779874928815104,14.564999879284017,24.962449669182263
2015-06-04,20.09730443688784,14.933914575585959,25.146580156519406
2015-06-05,20.657997814161888,15.441477639858476,25.81981429112784
2015-06-06,20.845824705742928,15.580928198742129,26.01327268690295
2015-06-07,20.724014401937325,15.372117497993486,25.928107818715944
2015-06-08,20.728643783943483,15.31015047981623,25.91323063944884
2015-06-09,20.6656053570249,15.552517775583738,25.663290250112254
2015-06-10,20.876118097773997,15.807093801809856,26.01757619281119
2015-06-11,20.3795658230012,15.597483070377962,25.336220912354293
2015-06-12,19.596753939741973,15.264434963000213,24.307142253059
2015-06-13,19.154283542483483,14.869015197293038,23.75512171008438
2015-06-14,18.778465275510996,14.795082635315111,23.102452889728852
2015-06-15,18.777610439413536,14.680528137456463,23.074114445311295
2015-06-16,19.113756138744577,14.976882083483076,23.462369260097375
2015-06-17,19.644388243762137,15.182508626813274,24.10969723263719
2015-06-18,20.08636156595162,15.348591942391977,24.6604963485197
2015-06-19,20.207574514232306,15.455121006220793,24.810412583598065
2015-06-20,20.547799661901195,15.997848755311225,25.062700413708853
2015-06-21,20.335789096354233,16.424578915177563,24.594648897680997
2015-06-22,19.862989202240215,16.250897213116218,23.834962201129542
2015-06-23,19.900608260754495,16.063571986966167,23.987218871467917
2015-06-24,19.846657182119543,16.159493955532014,23.83038228610792
2015-06-25,19.86749306807667,16.227420392430247,23.787831116745167
2015-06-26,20.22570586450729,16.183827290551505,24.41183666855818
2015-06-27,20.344221375115183,16.24484024774432,24.66962048528245
2015-06-28,20.502106066944975,16.188452325141554,25.006557804825547
2015-06-29,20.368428523994794,16.142128625500845,24.899299029045096
2015-06-30,20.20118091969846,16.43086426083221,24.420198029893754
